Date,IWD,IWF,IWO,IWN,EFA,IEMG,TIP,GOVT,GLD,VNQ
2016-10-31,101.09269,100.118057,138.303619,99.022926,55.725552,43.437794,113.369354,25.250507,121.940002,76.755432
2016-11-01,100.39308199999999,99.429222,136.701767,97.81295,55.484607999999994,43.072124,113.37912800000001,25.249523,122.730003,75.084389
2016-11-02,99.625458,98.79943100000001,134.783493,96.671272,55.108738,42.581352,113.42806200000001,25.298574,123.639999,73.98599200000001
2016-11-03,99.47000899999999,98.15978199999999,133.705704,96.476112,55.050911,42.456257,113.105148,25.239717000000002,124.300003,73.413322
2016-11-04,99.30481,98.13027199999999,134.783493,96.97377,54.52083199999999,42.042469,113.39871200000002,25.308384,124.389999,73.995384
2016-11-07,101.364761,100.35424,138.046539,99.266876,55.272579,43.46666,113.33998899999999,25.239717000000002,122.150002,75.29091600000001
2016-11-08,101.860313,100.79705799999999,138.57058700000002,99.442528,55.426781000000005,43.745728,113.144302,25.180858999999998,121.639999,75.685204
2016-11-09,103.414986,101.50559200000001,142.792786,102.584549,55.474971999999994,42.408142,112.302765,24.916004,121.559998,74.539886
2016-11-10,104.308922,101.062759,144.572632,104.526375,55.320769999999996,41.263016,112.107079,24.798289999999998,119.75,73.29129
2016-11-11,104.036858,101.062759,147.92468300000002,107.063423,54.98344399999999,40.483559,111.793953,24.759054000000003,117.099998,73.732513
2016-11-14,104.833618,100.560898,149.566086,108.80032299999999,54.684673,40.156384,110.932884,24.690388000000002,116.110001,75.478661
2016-11-15,105.61096200000001,101.338303,149.89238,109.20039399999999,54.925617,41.003201000000004,111.001373,24.690388000000002,117.120003,74.849678
2016-11-16,105.05711399999998,101.692551,149.753937,109.31748200000001,54.347351,40.685638,111.236198,24.719816,116.769997,74.633759
2016-11-17,105.387474,102.381401,150.81196599999998,109.81513999999999,54.761776,40.743378,111.050285,24.651152,116.16999799999999,73.873337
2016-11-18,105.35833000000001,101.99762,151.37558,110.42013500000002,54.164238,40.589417,110.88395700000001,24.582485000000002,115.150002,74.089256
2016-11-21,106.019066,102.814392,152.11715700000002,111.025108,54.62685,40.935840999999996,111.148155,24.582485000000002,115.58000200000001,73.863945
2016-11-22,106.19396200000001,103.119446,152.908218,112.38146200000001,54.761776,41.445854,111.245995,24.602104,115.540001,75.15947
2016-11-23,106.57292199999999,103.00135,153.976151,113.015724,54.569023,41.041691,110.87416100000002,24.553057,113.25,74.840294
2016-11-25,106.942146,103.42450699999999,154.68808,113.36700400000001,54.732864,41.214901,110.688255,24.553057,112.610001,75.272141
2016-11-28,106.33971399999999,102.96198299999999,152.354477,112.108246,54.443732999999995,41.43623,110.854607,24.611916,113.800003,75.619499
2016-11-29,106.28141799999999,103.30641899999999,152.196274,112.06921399999999,54.790691,41.50359,110.962227,24.631527,113.269997,76.342339
2016-11-30,106.79641000000001,102.312508,150.604309,112.059448,54.732864,41.638309,111.02095,24.513817,111.75,75.469284
2016-12-01,106.96158600000001,101.357979,148.725616,112.147278,54.52083199999999,41.157166,110.70127099999999,24.462753,111.540001,74.361511
2016-12-02,106.93243400000001,101.50559200000001,148.873917,112.039948,54.655766,41.109055,110.760101,24.531496,112.139999,75.103157
2016-12-05,107.52516200000001,102.12554200000001,151.415131,114.128128,55.195477000000004,41.426605,110.916992,24.531496,111.540001,75.657028
2016-12-06,108.13731399999999,102.469963,153.016968,115.35761299999999,55.57135,41.619064,111.13273600000001,24.521675,111.43,76.14520300000001
2016-12-07,109.59481000000001,103.729561,154.16403200000002,116.684692,56.4002,42.273422,111.230797,24.580601,111.83000200000001,77.666046
2016-12-08,110.07093,103.896851,156.507446,118.606995,56.352008999999995,42.437012,111.12291699999999,24.521675,111.57,78.201164
2016-12-09,110.52761100000001,104.536491,156.448135,119.016823,56.592953,42.263798,110.61300700000001,24.423470000000002,110.400002,78.116661
2016-12-12,110.488754,104.21174599999999,154.78694199999998,117.738533,56.342372999999995,41.975109,110.593391,24.462753,110.82,78.633003
2016-12-13,110.984306,105.008827,154.875946,117.738533,56.949546999999995,42.427391,110.55416899999999,24.462753,110.449997,78.595451
2016-12-14,109.789146,104.44792199999999,153.0961,116.01139099999999,56.11106899999999,41.234146,109.68141899999999,24.325267999999998,108.83000200000001,76.877464
2016-12-15,110.33328999999999,104.733292,154.312332,116.987183,55.985771,41.368874,108.995003,24.295803,107.339996,76.426857
2016-12-16,110.18753799999999,104.546318,154.084915,116.713959,56.024326,41.19566,108.93615700000001,24.305622,108.050003,77.572159
2016-12-19,110.352722,104.821854,154.875946,117.61168700000002,55.937588,40.916592,109.387245,24.38419,108.589996,78.407684
2016-12-20,110.85798600000001,105.166283,155.775726,118.821655,56.130341,41.003201000000004,109.495117,24.364546,107.790001,78.586052
2016-12-21,110.55677800000001,104.900581,154.846283,118.128845,56.14592,40.843182,109.769676,24.394011,107.849998,77.393799
2016-12-22,110.452087,104.537994,153.088303,117.33853899999998,56.019332999999996,40.413868,110.11289199999999,24.388111,107.589996,77.264404
2016-12-23,110.559708,104.705956,154.348251,117.691971,56.165397999999996,40.609013,110.240379,24.388111,107.93,77.465675
2016-12-27,110.76516000000001,105.02211799999999,155.052628,118.21231100000001,56.097232999999996,40.745609,110.19136,24.348795000000003,108.559998,77.628624
2016-12-28,109.767265,104.27124,153.088303,117.12255900000001,55.883010999999996,41.009052000000004,110.47571599999999,24.437265,108.860001,77.158958
2016-12-29,109.68901100000001,104.30088,153.39584399999998,117.230553,56.019332999999996,41.653019,110.61300700000001,24.466749,110.290001,78.117462
2016-12-30,109.600952,103.63893900000001,152.72122199999998,116.76914199999999,56.21408100000001,41.41885,110.975822,24.506071,109.610001,79.104713
2017-01-03,110.383606,104.419441,153.405777,117.495628,56.564629000000004,41.86768,111.083694,24.506071,110.470001,79.36350999999999
2017-01-04,111.11733999999998,105.22959099999999,156.203445,119.351128,57.207298,42.238445,111.328842,24.525732,110.860001,80.523285
2017-01-05,110.677094,105.397545,154.864151,117.55452,57.694168000000005,42.726299,111.711281,24.653519,112.58000200000001,80.782089
2017-01-06,110.833633,106.079254,154.35818500000002,117.161819,57.49941999999999,42.531158000000005,111.25039699999999,24.574879,111.75,80.791664
2017-01-09,110.09011100000001,106.069359,154.26889,115.689201,57.411781000000005,42.43359,111.426903,24.624026999999998,112.66999799999999,80.06321
2017-01-10,110.06076000000002,106.108879,155.528854,117.014572,57.421519999999994,42.726299,111.515175,24.614201,113.150002,79.382675
2017-01-11,110.520569,106.18791999999999,155.43954499999998,117.417084,57.723377,43.145859,111.868179,24.633860000000002,113.5,78.893837
2017-01-12,110.227074,106.079254,154.764923,116.081902,57.811016,43.350758,111.96626299999998,24.653519,113.910004,79.296425
2017-01-13,110.36403700000001,106.395401,156.183594,116.828026,58.025242000000006,43.341,111.770126,24.60437,114.209999,79.18139599999999
2017-01-17,109.78683500000001,106.22743200000001,153.812515,115.296516,57.811016,43.331238,112.12314599999999,24.712498,115.849998,79.794838
2017-01-18,110.00206000000001,106.434929,154.387924,115.69901999999999,57.645485,43.136097,111.574005,24.584709,114.870003,79.929016
2017-01-19,109.542252,106.13851899999999,153.038696,114.77618400000001,57.49941999999999,42.960471999999996,111.485748,24.535559,114.769997,79.114296
2017-01-20,110.09011100000001,106.28671999999999,153.713318,115.365227,57.830490000000005,43.106827,111.50536299999999,24.545386999999998,115.050003,79.6894
2017-01-23,109.522682,106.365761,153.118057,114.962708,57.976555000000005,43.750797,111.95643600000001,24.624026999999998,115.790001,80.360336
2017-01-24,110.42274499999999,107.02771000000001,155.290741,116.78877299999999,58.122612,44.004478000000006,111.770126,24.565051999999998,115.269997,80.379517
2017-01-25,111.371696,107.837852,156.848328,118.035591,58.726337,44.414276,111.407303,24.496241,114.32,79.85234100000001
2017-01-26,111.244522,107.650131,155.91575600000002,117.64289099999999,58.492633999999995,44.228896999999996,111.574005,24.515898,113.260002,79.698982
2017-01-27,110.911896,107.689651,155.548676,117.05384099999999,58.395264000000005,44.219134999999994,111.760323,24.535559,113.489998,78.9226
2017-01-30,110.12925,107.12649499999999,153.703384,115.267059,57.976555000000005,44.033752,111.730896,24.535559,113.970001,78.385834
2017-01-31,110.266205,107.04746999999999,155.003036,115.777573,58.06419,44.141083,111.96626299999998,24.584709,115.550003,78.951355
2017-02-01,109.97271699999999,107.28458400000001,155.132004,115.777573,58.297886,44.199619,111.730896,24.550276,115.199997,78.002434
2017-02-02,110.20751200000001,107.245056,154.566528,115.42413300000001,58.327103,44.394764,111.7407,24.550276,115.839996,78.932182
2017-02-03,111.234734,107.88723799999998,156.878082,117.240379,58.560798999999996,44.667961,111.623047,24.550276,116.129997,79.36350999999999
2017-02-06,110.911896,107.778572,155.717331,116.36660800000001,58.14209,44.589905,111.897598,24.638834,117.699997,79.22931700000001
2017-02-07,110.65753899999999,108.055199,155.241135,115.71866599999998,58.083664,44.375248,111.848579,24.65851,117.459999,78.951355
2017-02-08,110.60862,108.292313,155.38002,115.296516,58.181042000000005,44.687473,112.11334199999999,24.74707,118.190002,79.574371
2017-02-09,111.371696,108.924622,157.711426,116.798584,58.424477,44.872864,111.897598,24.65851,117.290001,79.766083
2017-02-10,111.860863,109.250656,158.812622,117.799957,58.560798999999996,45.204605,111.985863,24.648668,117.599998,80.33158900000001
2017-02-13,112.48699199999999,109.71501200000002,158.961426,118.271202,58.794495,45.389984000000005,111.80936399999999,24.609312,116.800003,80.360336
2017-02-14,113.064194,110.120079,159.318573,118.840622,58.70686,45.409504,111.54458600000001,24.550276,116.93,79.938614
2017-02-15,113.58271,110.7425,160.509079,119.24313400000001,58.93082,45.790028,111.691681,24.501074,117.449997,79.67023499999999
2017-02-16,113.47509,110.623947,159.90391499999998,118.94861599999999,59.067142000000004,45.614403,111.691681,24.560112,118.08000200000001,80.13988499999999
2017-02-17,113.533798,110.870949,160.320602,118.68354,58.911343,45.429016,111.94663999999999,24.609312,117.68,80.293243
2017-02-21,114.326225,111.453842,161.322586,119.675102,59.10609399999999,45.907112,111.936844,24.619152,117.75,81.318832
2017-02-22,114.08165,111.47361000000001,160.528931,119.262772,59.10609399999999,46.024196999999994,112.14275400000001,24.628989999999998,117.910004,81.050461
2017-02-23,114.25774399999999,111.315529,159.189621,118.70317800000001,59.23268100000001,46.072983,112.407524,24.66835,118.940002,81.47219100000001
2017-02-24,114.21861299999999,111.730476,159.53685,118.349747,58.804233999999994,45.585128999999995,112.73114,24.756907,119.699997,81.85560600000001
2017-02-27,114.443626,111.89843799999998,161.41188,119.21368400000001,58.843185,45.399741999999996,112.427139,24.678192000000003,119.120003,82.286926
2017-02-28,114.12078100000001,111.41433,158.98126200000002,117.407257,58.755547,45.038731,112.427139,24.678192000000003,119.230003,81.721405
2017-03-01,115.852402,112.81726100000002,161.749191,119.792915,59.369003,45.702217,111.75051100000002,24.538311,119.059998,81.47219100000001
2017-03-02,114.952354,112.29364,160.469406,118.015945,58.979507,44.931404,111.397499,24.518604,117.58000200000001,81.031288
2017-03-03,114.971916,112.42206599999999,160.370193,117.770508,59.330051,45.253387,111.652451,24.518604,117.510002,80.714989
2017-03-06,114.58058899999999,112.076279,159.27891499999998,117.02438400000001,59.145042000000004,45.263145,111.534782,24.518604,116.720001,80.350769
2017-03-07,114.13056200000001,111.78976399999999,158.22731000000002,116.199722,58.94055600000001,45.341202,111.33866100000002,24.479204,115.779999,79.967361
2017-03-08,113.533798,111.928078,157.721329,115.090347,58.726337,44.941162,110.85817,24.429951000000003,115.059998,78.491272
2017-03-09,113.612053,111.90831000000001,157.423706,114.403122,58.95029399999999,44.570393,110.563965,24.360996,114.470001,77.312325
2017-03-10,113.97403,112.382553,158.455475,114.678009,59.446899,45.028976,110.76990500000001,24.410246,114.720001,77.072701
2017-03-13,113.993599,112.55050700000001,158.88208,115.07070900000001,59.758499,45.624157000000004,110.514946,24.360996,114.739998,77.264404
2017-03-14,113.543571,112.194832,157.909836,114.501282,59.300842,45.389984000000005,110.436501,24.410246,114.120003,77.245224
2017-03-15,114.551231,113.054375,160.459473,116.111351,60.147994999999995,46.531566999999995,111.436729,24.508757,116.25,78.807579
2017-03-16,114.404503,112.925941,160.538864,116.53350800000001,60.440117,46.79501,111.35826100000001,24.489056,116.730003,78.65422099999999
2017-03-17,114.10121200000002,112.85678100000001,160.965439,117.05384099999999,60.59591700000001,46.785252,111.60343200000001,24.518604,116.989998,79.01844799999999
2017-03-20,113.76858500000002,112.81726100000002,160.84638999999999,116.238998,60.46933000000001,47.302376,111.770126,24.567861999999998,117.510002,78.951355
2017-03-21,112.154358,111.53289,156.43161,112.891228,60.196681999999996,46.726707,111.848579,24.626965,118.540001,78.60629300000001
2017-03-22,112.17393500000001,111.918205,156.679642,112.596703,60.206425,46.980396,112.034897,24.666368,118.83000200000001,78.562843
2017-03-23,112.18371599999999,111.710724,157.324524,113.519531,60.342746999999996,47.009665999999996,111.907417,24.656519,118.66999799999999,79.142151
2017-03-24,112.06474299999999,111.711708,157.684357,113.437767,60.508278000000004,47.116993,112.23101000000001,24.656519,118.860001,79.055252
2017-03-27,111.730415,111.781067,158.31063799999998,113.49688700000002,60.664078,46.999905,112.446754,24.695923,119.529999,78.340775
2017-03-28,112.72353400000001,112.395416,159.01646399999998,114.60041000000001,60.9562,47.077965,112.07411200000001,24.656519,119.040001,78.678703
2017-03-29,112.8022,112.722404,159.702393,115.02409399999999,60.9562,47.195049,112.36828600000001,24.695923,119.33000200000001,79.122833
2017-03-30,113.342995,112.821495,160.249146,116.21630900000001,60.74198199999999,46.941364,112.09374199999999,24.636817999999998,118.470001,79.267662
2017-03-31,113.018524,112.762054,160.706436,116.42323300000001,60.654343000000004,46.629139,112.427139,24.676216,118.720001,79.740753
2017-04-03,112.72353400000001,112.53413400000001,158.956802,115.17188999999999,60.566704,46.931606,112.697174,24.755121,119.349998,79.972481
2017-04-04,112.910362,112.49450700000001,158.519409,115.17188999999999,60.547230000000006,46.970634000000004,112.569511,24.735395,119.620003,79.972481
2017-04-05,112.448219,112.147697,156.749908,113.81218700000001,60.225894999999994,46.804768,112.785545,24.764982,119.620003,80.088341
2017-04-06,112.90052,112.41523000000001,157.992523,114.974846,60.23563000000001,46.765736,112.72663100000001,24.764982,119.18,80.513161
2017-04-07,112.69403799999999,112.355774,158.072067,114.846748,60.196681999999996,46.697437,112.28476,24.715668,119.459999,80.629021
2017-04-10,112.79236599999999,112.50441699999999,158.45976299999998,115.05365800000001,60.128521,46.473022,112.343681,24.745255,119.459999,81.131073
2017-04-11,112.8022,112.355774,159.483688,116.13748899999999,60.410908,46.414482,112.559692,24.82416,121.190002,81.691071
2017-04-12,112.24173,111.90988899999999,157.634659,114.462479,60.362221,46.629139,112.981926,24.87347,122.019997,81.546242
2017-04-13,111.21911599999999,111.454086,156.481506,112.94510700000001,59.97272099999999,46.48278,113.148857,24.932648,122.599998,81.362801
2017-04-17,112.192558,112.3657,158.211227,114.285118,60.342746999999996,46.882824,112.883743,24.893198,122.239998,82.34761800000001
2017-04-18,111.78942099999999,112.177429,158.350403,114.373802,60.070094999999995,46.336426,113.129227,25.011547,122.82,82.56967900000001
2017-04-19,111.425598,112.27651200000001,159.324631,114.56100500000001,59.82666,46.082737,112.923019,24.962232999999998,121.730003,82.453812
2017-04-20,112.28105900000001,113.188126,161.22335800000002,116.00940700000001,60.303794999999994,46.638892999999996,112.805176,24.922787,121.959999,82.46347
2017-04-21,111.720596,113.01966100000001,160.616959,115.86161000000001,60.342746999999996,46.638892999999996,112.648071,24.922787,122.309998,82.164162
2017-04-24,112.969353,114.188911,162.684677,117.369118,61.871517000000004,47.204807,112.618622,24.87347,121.480003,81.256592
2017-04-25,113.677315,114.842896,164.315002,118.45295,62.309704,47.663387,112.43203700000001,24.794569,120.25,81.594521
2017-04-26,113.61833200000001,114.892426,164.951233,119.32986499999998,62.13443,47.448734,112.667725,24.834019,120.839996,80.986244
2017-04-27,113.342995,115.27887,165.557648,118.73868600000002,62.192852,47.41946,112.765892,24.853745999999997,120.389999,80.773842
2017-04-28,112.8022,115.26896699999999,163.738449,116.85675800000001,62.124687,47.517033000000005,112.93283799999999,24.853745999999997,120.769997,79.933853
2017-05-01,112.87103300000001,115.695045,164.831955,117.41838100000001,62.377860999999996,47.741444,112.55286399999999,24.817207,119.66999799999999,80.406952
2017-05-02,112.703873,115.96257800000001,164.046616,116.69911200000001,62.69919599999999,48.034157,112.55286399999999,24.856709,119.650002,80.271782
2017-05-03,112.772705,115.55632800000001,162.963043,116.20645900000001,62.572613,47.712177000000004,112.30677800000001,24.827082,117.980003,79.200073
2017-05-04,112.556374,115.843681,162.83381699999998,115.822197,63.166599,47.312134,111.883522,24.787579,116.790001,78.81388100000001
2017-05-05,113.156181,116.26975300000001,164.046616,116.48234599999999,63.867687,47.673149,111.97209199999999,24.787579,117.010002,79.55731999999999
2017-05-08,113.018524,116.240021,162.913345,116.22616599999999,63.390553000000004,47.673149,111.538979,24.757954,116.75,78.997322
2017-05-09,112.69403799999999,116.43821000000001,163.420319,115.891167,63.234756000000004,48.161003,111.440529,24.718451,116.050003,78.572502
2017-05-10,113.02834299999999,116.49765,164.613251,116.47248799999998,63.33213000000001,48.443958,111.479919,24.728325,116.040001,79.190422
2017-05-11,112.67436200000002,116.319305,163.71856699999998,115.566025,63.176331000000005,48.541527,111.81458300000001,24.748077,116.5,78.794563
2017-05-12,112.30072,116.26975300000001,163.082336,114.74820700000001,63.526878,48.736668,111.99178300000001,24.817207,116.83000200000001,78.475952
2017-05-15,113.02834299999999,116.78501899999999,164.344849,115.595573,63.848217000000005,49.175739,111.696472,24.797455,117.139999,78.70766400000001
2017-05-16,112.880867,116.775101,164.643066,115.595573,64.257187,49.244040999999996,111.775223,24.836958,117.650002,78.176651
2017-05-17,111.002792,114.61498300000001,160.060272,112.531281,63.526878,48.434196,112.424904,24.975214,119.790001,78.49526999999999
2017-05-18,111.160118,115.23923500000001,160.616959,112.84658799999998,63.633987,47.653628999999995,112.60208899999999,24.965338,118.809998,78.929733
2017-05-19,112.00574499999999,115.952675,161.24324,113.408203,64.374031,48.629341,112.79895800000001,24.955463,119.400002,79.354561
2017-05-22,112.497391,116.69583100000001,162.545517,114.196449,64.45193499999999,48.687884999999994,112.621773,24.935710999999998,119.900002,79.663513
2017-05-23,112.880867,116.725563,162.615112,114.876297,64.46167,48.648857,112.45443700000001,24.876461,119.139999,79.731102
2017-05-24,112.920181,117.19126899999999,163.20163,114.649689,64.50061,48.844002,112.523338,24.925835,119.610001,80.37799100000001
2017-05-25,113.097176,118.092972,163.569427,114.58071100000001,64.50061,49.058651,112.346153,24.935710999999998,119.480003,80.387642
2017-05-26,113.06768000000001,118.13260700000001,163.45015,114.511742,64.315613,49.214764,112.611938,24.955463,120.540001,79.80834200000001
2017-05-30,112.74321,118.16233100000001,162.33676100000002,113.556,64.24744399999999,49.039139,112.85803999999999,24.994967000000003,120.139999,79.306282
2017-05-31,112.615372,118.251503,162.366592,113.28011299999999,64.32534,48.629341,112.88755800000001,25.004841,120.620003,79.354561
2017-06-01,113.647827,119.173019,165.627243,115.408363,64.744049,49.058651,112.836258,25.008797,120.720001,79.76973000000001
2017-06-02,113.608498,119.995453,167.06866499999998,115.79263300000001,65.454887,49.32209,113.290085,25.078018,121.610001,80.590401
2017-06-05,113.45115700000001,119.84681699999999,165.94534299999998,115.17188999999999,65.094604,49.302578000000004,112.994118,25.048351,121.730003,80.24282099999999
2017-06-06,113.25450900000001,119.410843,166.005005,114.905869,64.909592,49.302578000000004,113.122375,25.107685,123.099998,79.856613
2017-06-07,113.23485600000001,119.71801,166.074585,115.112778,64.92907,49.224522,112.855972,25.048351,122.449997,80.416611
2017-06-08,113.490494,119.609024,167.983246,116.96514099999999,64.81221,49.546509,112.737595,25.038462,121.650002,80.22350300000001
2017-06-09,114.42461399999999,118.42987099999999,167.257553,118.58103899999999,64.568779,49.175739,112.638924,25.018681,120.540001,80.783501
2017-06-12,114.68026699999999,118.063248,166.849976,118.51207,64.32534,48.912296000000005,112.402153,24.998909,120.360001,81.507622
2017-06-13,115.044083,118.915405,167.933548,118.965309,64.82195300000001,49.165981,112.589607,25.008797,120.480003,81.691071
2017-06-14,114.817917,118.905495,167.207855,118.137657,64.773262,49.165981,112.60933700000001,25.117575,119.82,81.806931
2017-06-15,114.631111,118.58840900000001,166.243576,117.60559099999999,64.101387,48.619583,112.056854,25.087908,119.32,82.222099
2017-06-16,114.847427,118.410049,165.895645,117.20161399999999,64.646675,48.736668,112.15551,25.097792000000002,119.339996,82.009689
2017-06-19,115.447235,119.688286,167.893784,117.55632,64.909592,49.175739,112.02726000000001,25.058239,118.43,82.01933299999999
2017-06-20,114.631111,118.925301,166.551727,116.176903,64.38713100000001,48.626381,112.14563799999999,25.117575,118.18,81.826233
2017-06-21,113.991974,119.321655,167.018967,115.181747,64.307968,48.813103000000005,112.323219,25.127464,118.519997,81.662109
2017-06-22,113.942802,119.381111,167.933548,115.46748400000001,64.29808,48.999825,112.688271,25.137348,118.91999799999999,81.739349
2017-06-23,113.962479,119.648651,169.295471,116.038956,64.456398,49.255340999999994,112.777054,25.137348,119.43,82.022995
2017-06-26,114.454109,119.40093999999999,169.0867,116.521759,64.565247,49.658264,112.95464299999999,25.167019,118.360001,82.607826
2017-06-27,113.92314099999999,117.993889,166.700851,116.107925,64.55534399999999,49.107929,112.42188300000001,25.078018,118.809998,81.867035
2017-06-28,114.75893400000001,119.21266899999999,169.57380700000002,117.704117,65.119362,49.481369,112.510681,25.087908,118.900002,82.061989
2017-06-29,114.326279,117.686714,167.84407,117.55632,64.476189,48.891723999999996,112.066704,25.028572,118.32,81.126251
2017-06-30,114.48361200000001,117.93443300000001,167.77449,117.122795,64.515762,49.17672,111.908852,24.979132,118.019997,81.126251
2017-07-03,115.339073,117.538086,168.420654,118.72883600000002,64.436607,49.392925,111.70311699999999,24.932592,116.089996,82.159454
2017-07-05,115.13258400000001,118.083069,168.321259,117.87162,64.436607,49.294651,111.871277,24.932592,116.519997,80.999527
2017-07-06,113.93251000000001,117.14333300000001,166.111343,116.36088600000001,64.149651,48.705002,111.58441200000001,24.902885,116.470001,79.478966
2017-07-07,114.357918,118.23719799999999,168.223602,117.15340400000001,64.15954599999999,48.872066,111.238228,24.873182,115.279999,79.92733
2017-07-10,114.209526,118.57530200000001,167.685577,116.54911000000001,64.317863,49.245514,111.18876599999999,24.902885,115.470001,79.196297
2017-07-11,114.02154499999999,118.67474399999999,168.552414,116.61846200000001,64.46629300000001,49.638611,111.54484599999999,24.902885,115.620003,79.108574
2017-07-12,114.605255,119.818329,170.05688500000002,117.40106999999999,64.980835,50.58205,111.871277,24.962297,116.029999,80.083298
2017-07-13,114.882278,119.97743999999999,169.997116,117.688354,65.168846,50.778599,111.831703,24.942493,115.82,80.209999
2017-07-14,115.238441,120.693428,170.435486,117.727966,65.624016,51.387904999999996,111.821808,24.962297,116.769997,80.980042
2017-07-17,115.208748,120.63375900000001,170.52516200000002,118.173759,65.495384,51.152042,112.04931599999999,24.972197,117.290001,81.63310200000001
2017-07-18,115.01088700000001,121.02159099999999,170.286057,117.757698,65.554749,51.328938,112.36583700000001,25.041515,118.110001,81.457649
2017-07-19,115.66385700000001,121.64807900000001,171.940002,119.005898,65.841705,51.741695,112.45486499999998,25.051410999999998,118.08000200000001,82.071724
2017-07-20,115.69353500000001,121.75746200000002,172.029678,118.97618899999999,66.108871,51.722038,112.17791000000001,25.051410999999998,118.239998,81.691582
2017-07-21,115.51545,121.71768999999999,171.32225,118.352074,65.851601,51.653248,112.34605400000001,25.100924,119.260002,81.63310200000001
2017-07-24,115.327477,121.956345,172.119339,118.282738,65.67349200000001,51.83997,112.34605400000001,25.051410999999998,119.309998,81.477142
2017-07-25,115.95076,121.936462,172.976196,119.7687,65.76254300000001,51.712212,111.910843,24.962297,118.91999799999999,81.584366
2017-07-26,115.713326,122.13535300000001,172.517868,118.67899299999999,66.168243,52.115134999999995,112.237251,25.021708,119.879997,82.149704
2017-07-27,115.88150800000001,121.667961,170.68458600000002,118.52048500000001,66.019821,51.83997,112.15811200000002,24.972197,119.790001,82.24717700000001
2017-07-28,115.78256999999999,121.399475,170.216309,118.144043,66.08908100000001,51.83997,112.42518600000001,25.011805,120.690002,82.022995
2017-07-31,115.95076,121.02159099999999,169.439148,117.98553500000001,66.227615,51.87928,112.42518600000001,25.021708,120.75,82.130211
2017-08-01,116.227783,121.28013600000001,169.658356,118.272827,66.593735,52.134792,112.521317,25.076242,120.650002,82.500603
2017-08-02,116.05958600000001,121.47903400000001,167.625809,117.193031,66.623421,52.144622999999996,112.46186100000001,25.076242,120.400002,81.750069
2017-08-03,115.822144,121.290085,167.027985,116.40051299999999,66.663002,51.87928,112.76907299999999,25.12582,120.589996,81.584366
2017-08-04,116.05958600000001,121.52873999999998,167.476334,117.15340400000001,66.752052,52.085654999999996,112.610504,25.086157,119.650002,81.857292
2017-08-07,115.970551,121.956345,168.412918,116.955269,66.78173100000001,52.449272,112.739349,25.086157,119.510002,81.769562
2017-08-08,115.75289199999999,121.667961,167.675613,116.667984,66.425514,52.419788,112.818626,25.076242,119.860001,81.37966899999999
2017-08-09,115.59458899999998,121.667961,166.440155,115.499023,66.316666,51.928416999999996,113.026749,25.105988,121.309998,81.10675
2017-08-10,114.2491,119.66916699999999,163.052551,113.74558999999999,65.37664000000001,50.670497999999995,113.31413300000001,25.175396,122.209999,80.521919
2017-08-11,114.03144099999999,120.265823,164.118652,113.24036399999999,65.257896,50.827740000000006,113.24477399999999,25.195229,122.790001,80.024811
2017-08-14,114.971313,121.618248,166.559708,114.94426000000001,65.732857,51.338768,112.798798,25.155567,121.91999799999999,81.360184
2017-08-15,114.892159,121.67791000000001,165.364075,113.933815,65.68338,51.378075,112.46186100000001,25.105988,120.980003,81.116501
2017-08-16,114.981209,122.05578600000001,165.553391,113.963531,66.059402,51.87928,112.66006499999999,25.135738,121.870003,81.438156
2017-08-17,113.309219,120.05700700000001,162.60420200000002,111.794022,65.317268,51.269974,112.937546,25.195229,122.489998,80.93130500000001
2017-08-18,113.06188999999999,119.838226,162.45474199999998,111.774208,65.495384,51.682728000000004,112.957375,25.195229,122.300003,80.112534
2017-08-21,113.160812,119.99733,162.434814,111.754395,65.47558599999999,51.849792,112.997002,25.215061,122.760002,80.970291
2017-08-22,114.00176200000001,121.518799,164.387665,112.745033,65.792229,52.380478000000004,112.85826899999999,25.175396,122.209999,80.736359
2017-08-23,113.803886,120.93209099999999,163.819733,112.76486200000001,65.80212399999999,52.635994,113.165497,25.234894,122.66999799999999,81.56487299999999
2017-08-24,113.606026,120.72326699999999,164.387665,113.16111799999999,65.653702,52.773579000000005,112.878082,25.195229,122.290001,81.31144
2017-08-25,114.00176200000001,120.753098,164.297989,113.77530700000001,66.0495,53.097885,113.066383,25.234894,122.739998,81.701332
2017-08-28,113.863243,121.05143000000001,165.65301499999998,113.834755,66.0495,52.9603,113.155571,25.244804000000002,124.690002,81.077515
2017-08-29,113.754425,121.36963700000001,166.021683,113.65644099999999,65.782341,52.832542000000004,113.33396100000002,25.264635000000002,124.41999799999999,80.989784
2017-08-30,114.02154499999999,122.254677,167.296997,114.16165900000001,65.693283,52.950474,113.30423,25.264635000000002,124.360001,81.447906
2017-08-31,114.55579399999999,123.219269,169.33952299999999,115.09286499999999,66.197929,53.078228,113.59162099999999,25.284468,125.82,81.915779
2017-09-01,115.000992,123.3386,170.086792,115.83584599999999,66.28698,53.451675,113.330444,25.239788,126.059998,82.198448
2017-09-05,113.922615,122.56295,168.950943,114.36968999999999,65.841705,52.812889,114.06532299999999,25.358938000000002,127.459999,81.97425799999999
2017-09-06,114.39749099999999,122.81156200000001,169.070511,114.686699,66.247398,53.156853000000005,113.9263,25.319223,126.809998,82.18869000000001
